query,group,time,value
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:10:00.000Z,4429973
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:15:00.000Z,4457373
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:20:00.000Z,4431410
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:25:00.000Z,4419674
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:30:00.000Z,4415300
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:35:00.000Z,4438257
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:40:00.000Z,4426464
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:45:00.000Z,4455565
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:50:00.000Z,4432432
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:55:00.000Z,4417682
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:00:00.000Z,4403803
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:05:00.000Z,4425612
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:10:00.000Z,4444307
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:15:00.000Z,4469944
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:20:00.000Z,4443879
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:25:00.000Z,4445093
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:30:00.000Z,4423748
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:35:00.000Z,4430083
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:40:00.000Z,4437750
