query,group,time,value
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:10:00.000Z,7.672615
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:15:00.000Z,7.830725
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:20:00.000Z,8.411301
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:25:00.000Z,8.492456
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:30:00.000Z,9.115425
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:35:00.000Z,9.062748
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:40:00.000Z,8.032431
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:45:00.000Z,12.52279
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:50:00.000Z,9.159478
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:55:00.000Z,8.199016
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:00:00.000Z,8.454708
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:05:00.000Z,8.515228
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:10:00.000Z,8.821852
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:15:00.000Z,8.670734
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:20:00.000Z,9.025385
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T13:25:00.000Z,8.740164
