query,group,time,value
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:25:00.000Z,13.36771
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:30:00.000Z,13.58743
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:35:00.000Z,13.31349
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:40:00.000Z,12.51092
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:45:00.000Z,12.86768
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:50:00.000Z,12.7557
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:55:00.000Z,12.35848
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:00:00.000Z,12.92458
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:05:00.000Z,12.45659
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:10:00.000Z,12.85572
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:15:00.000Z,13.73447
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:20:00.000Z,13.21925
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:25:00.000Z,13.05687
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:30:00.000Z,13.22687
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:35:00.000Z,12.72929
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:40:00.000Z,12.75581
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:45:00.000Z,13.4672
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:50:00.000Z,12.66413
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:55:00.000Z,13.07988
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:00:00.000Z,13.08432
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:05:00.000Z,12.26263
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:10:00.000Z,11.57725
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:15:00.000Z,12.5171
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:20:00.000Z,12.69784
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:25:00.000Z,12.45919
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:30:00.000Z,13.09724
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:35:00.000Z,13.15641
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:40:00.000Z,12.72774
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:45:00.000Z,13.25244
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:50:00.000Z,12.70141
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:55:00.000Z,13.12873
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:00:00.000Z,13.81727
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:05:00.000Z,12.72156
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:10:00.000Z,12.92018
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:15:00.000Z,13.32896
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:20:00.000Z,12.81421
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:25:00.000Z,13.16192
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:30:00.000Z,13.65181
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:35:00.000Z,13.0265
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:40:00.000Z,12.81105
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:45:00.000Z,13.32551
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:50:00.000Z,13.02904
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:55:00.000Z,12.73475
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:00:00.000Z,13.09759
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:05:00.000Z,12.91835
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:10:00.000Z,12.47597
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:15:00.000Z,12.85071
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:20:00.000Z,12.43742
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:25:00.000Z,12.29476
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:30:00.000Z,13.34341
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:35:00.000Z,12.24562
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:40:00.000Z,12.51247
