query,group,time,value
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:15:00.000Z,13153130
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:20:00.000Z,13268560
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:25:00.000Z,13415820
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:30:00.000Z,13342470
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:35:00.000Z,13278240
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:40:00.000Z,13317630
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:45:00.000Z,13496820
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:50:00.000Z,13394480
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:55:00.000Z,13279110
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:00:00.000Z,13227440
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:05:00.000Z,13301690
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:10:00.000Z,13309150
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:15:00.000Z,13350490
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:20:00.000Z,13285180
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:25:00.000Z,13315490
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:30:00.000Z,13324900
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:35:00.000Z,13287800
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:40:00.000Z,13282390
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:45:00.000Z,13447570
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:50:00.000Z,13243760
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:55:00.000Z,13191730
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:00:00.000Z,13267470
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:05:00.000Z,13287400
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:10:00.000Z,13247630
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:15:00.000Z,13246610
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:20:00.000Z,13172910
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:25:00.000Z,13232910
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:30:00.000Z,13310560
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:35:00.000Z,13325570
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:40:00.000Z,13308550
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:45:00.000Z,13415500
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:50:00.000Z,13320500
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:55:00.000Z,13275470
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T17:00:00.000Z,13149810
