query,group,time,value
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:20:00.000Z,18562.11
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:25:00.000Z,17857.66
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:30:00.000Z,18139.67
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:35:00.000Z,18788.35
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:40:00.000Z,18781.1
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:45:00.000Z,18069.12
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:50:00.000Z,17731.29
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:55:00.000Z,18822.87
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:00:00.000Z,18957.95
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:05:00.000Z,18328.58
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:10:00.000Z,18189.27
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:15:00.000Z,18146.86
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:20:00.000Z,18233.6
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:25:00.000Z,18168.19
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:30:00.000Z,18351.74
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:35:00.000Z,17914.79
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:40:00.000Z,17482.62
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:45:00.000Z,16746.75
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:50:00.000Z,16794.2
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T15:55:00.000Z,18646.1
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:00:00.000Z,18218.37
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:05:00.000Z,18324.39
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:10:00.000Z,18801.37
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:15:00.000Z,19027.63
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:20:00.000Z,18758.19
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:25:00.000Z,19010.09
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:30:00.000Z,18643.07
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:35:00.000Z,18285.14
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:40:00.000Z,18213.33
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:45:00.000Z,18310.49
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:50:00.000Z,17827.63
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T16:55:00.000Z,17628.33
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:00:00.000Z,18363.35
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:05:00.000Z,18166.57
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:10:00.000Z,18076.89
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:15:00.000Z,16463.91
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:20:00.000Z,15431.34
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:25:00.000Z,15181.35
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:30:00.000Z,15175.68
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:35:00.000Z,15128.28
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:40:00.000Z,14908.2
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:45:00.000Z,14738.05
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:50:00.000Z,14269.87
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T17:55:00.000Z,12641.54
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:00:00.000Z,12717.14
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:05:00.000Z,11873.24
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:10:00.000Z,11217.49
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:15:00.000Z,8938.496
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:20:00.000Z,7922.944
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:25:00.000Z,7876.352
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:30:00.000Z,7856.512
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:35:00.000Z,7840.768
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:40:00.000Z,7828.139
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:45:00.000Z,7872.896
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:50:00.000Z,7880.533
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T18:55:00.000Z,7877.504
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:00:00.000Z,7839.189
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:05:00.000Z,7828.736
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:10:00.000Z,7825.408
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:15:00.000Z,7807.147
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:20:00.000Z,7530.368
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:25:00.000Z,4634.027
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:30:00.000Z,3990.272
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:35:00.000Z,3983.872
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:40:00.000Z,3970.176
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:45:00.000Z,3962.581
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:50:00.000Z,3975.68
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T19:55:00.000Z,3996.203
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T20:00:00.000Z,3973.419
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T20:05:00.000Z,3939.84
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T20:10:00.000Z,1334.357
