query,group,time,value
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:25:00.000Z,0.3000585
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:30:00.000Z,0.2985567
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:35:00.000Z,0.2992815
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:40:00.000Z,0.2959745
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:45:00.000Z,0.2998222
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:50:00.000Z,0.301301
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:55:00.000Z,0.2989553
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:00:00.000Z,0.3014909
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:05:00.000Z,0.304068
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:10:00.000Z,0.2995901
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:15:00.000Z,0.2988432
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:20:00.000Z,0.2981337
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:25:00.000Z,0.2888688
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:30:00.000Z,0.293534
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:35:00.000Z,0.2967588
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:40:00.000Z,0.2944019
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:45:00.000Z,0.299089
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:50:00.000Z,0.2996745
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:55:00.000Z,0.2999718
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:00:00.000Z,0.3024258
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:05:00.000Z,0.3021777
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:10:00.000Z,0.2956192
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:15:00.000Z,0.294958
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:20:00.000Z,0.2961877
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:25:00.000Z,0.2964735
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:30:00.000Z,0.2936972
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:35:00.000Z,0.2988404
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:40:00.000Z,0.2969807
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:45:00.000Z,0.2996061
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:50:00.000Z,0.3017549
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:55:00.000Z,0.3012188
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:00:00.000Z,0.2943015
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:05:00.000Z,0.2926564
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:10:00.000Z,0.2977684
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:15:00.000Z,0.3023141
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T16:20:00.000Z,0.3029283
