query,group,time,value
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:50:00.000Z,8474286
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:55:00.000Z,8429487
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:00:00.000Z,8331830
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:05:00.000Z,8582414
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:10:00.000Z,8378604
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:15:00.000Z,8541699
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:20:00.000Z,8209169
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:25:00.000Z,8338539
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:30:00.000Z,8404712
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:35:00.000Z,8437898
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:40:00.000Z,8050057
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:45:00.000Z,8601483
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:50:00.000Z,8455984
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:55:00.000Z,8320893
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:00:00.000Z,8703638
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:05:00.000Z,8440079
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:10:00.000Z,8993366
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:15:00.000Z,8556772
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:20:00.000Z,8356831
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:25:00.000Z,8574371
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:30:00.000Z,8783946
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:35:00.000Z,8605861
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:40:00.000Z,8475243
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:45:00.000Z,8636050
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:50:00.000Z,8800597
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:55:00.000Z,8690837
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:00:00.000Z,8643410
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:05:00.000Z,8404325
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:10:00.000Z,8510921
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:15:00.000Z,8192137
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:20:00.000Z,8007794
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:25:00.000Z,7261851
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:30:00.000Z,7532028
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:35:00.000Z,7358308
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:40:00.000Z,7011348
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:45:00.000Z,7646006
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:50:00.000Z,7831188
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:55:00.000Z,7609051
