query,group,time,value
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:40:00.000Z,0.9597062
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:45:00.000Z,0.9546342
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:50:00.000Z,0.9533091
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:55:00.000Z,0.953888
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:00:00.000Z,0.9705726
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:05:00.000Z,0.952917
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:10:00.000Z,0.9539859
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:15:00.000Z,0.9395905
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:20:00.000Z,0.9387257
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:25:00.000Z,0.9487814
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:30:00.000Z,0.9412641
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:35:00.000Z,0.9613833
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:40:00.000Z,0.9393662
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:45:00.000Z,0.9490753
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:50:00.000Z,1.321964
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:55:00.000Z,0.9583103
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T04:00:00.000Z,0.971521
